equity_norm,cur_pct,equity,equity_change,trade_duration,drawdown,pos,step,action,reward,Step,_norm_pos
1.0025305663834585,0.0017122265533834559,200.5061132766917,-3.388172555062852e-05,0.0124,0.0003295263117125891,"[0, 1, 0]",582737.0,0.0,0.0,"582737, Action: [0], Reward: 0.00, Balance: 199.65",0.012201220122012201
1.0018190501468986,0.0014276200587595466,200.36381002937975,-0.0007115162365597883,0.0125,0.0010390126825915518,"[0, 1, 0]",582738.0,0.0,0.0,"582738, Action: [0], Reward: 0.00, Balance: 199.65",0.012301230123012302
1.0025411544226932,0.001716461769077265,200.50823088453862,0.0007221042757943508,0.0126,0.00031896847881256277,"[0, 1, 0]",582739.0,0.0,0.0,"582739, Action: [0], Reward: 0.00, Balance: 199.65",0.012401240124012402
1.0036698394050934,0.0021679357620373583,200.73396788101866,0.0011286849824001877,0.0127,0.0,"[0, 1, 0]",582740.0,0.0,0.0,"582740, Action: [0], Reward: 0.00, Balance: 199.65",0.0125012501250125
1.0022277484613513,0.0015910993845406093,200.44554969227028,-0.0014420909437419028,0.0128,0.001436818052235858,"[0, 1, 0]",582741.0,0.0,0.0,"582741, Action: [0], Reward: 0.00, Balance: 199.65",0.012601260126012601
1.0011647093222051,0.0011658837288820595,200.23294186444102,-0.0010630391391462978,0.0129,0.0024959702728270384,"[0, 1, 0]",582742.0,0.0,0.0,"582742, Action: [0], Reward: 0.00, Balance: 199.65",0.012701270127012701
1.0019482242255597,0.0014792896902239459,200.38964484511195,0.000783514903354643,0.013,0.0017153202297620234,"[0, 1, 0]",582743.0,0.0,0.0,"582743, Action: [0], Reward: 0.00, Balance: 199.65",0.012801280128012802
1.003231494580784,0.001992597832313679,200.6462989161568,0.0012832703552243174,0.0131,0.0004367420511201782,"[0, 1, 0]",582744.0,0.0,-0.0,"582744, Action: [0], Reward: -0.00, Balance: 199.65",0.012901290129012902
1.0018423438332145,0.001436937533285853,200.3684687666429,-0.0013891507475695163,0.0132,0.0018208134788248404,"[0, 1, 0]",582745.0,0.0,0.0,"582745, Action: [0], Reward: 0.00, Balance: 199.65",0.013001300130013
1.002367510579247,0.0016470042316988178,200.47350211584939,0.0005251667460323972,0.0133,0.0012975669634730587,"[0, 1, 0]",582746.0,0.0,0.0,"582746, Action: [0], Reward: 0.00, Balance: 199.65",0.013101310131013101
1.0028545603840349,0.0018418241536140444,200.570912076807,0.00048704980478802895,0.0134,0.0008122980177839876,"[0, 1, 0]",582747.0,0.0,0.0,"582747, Action: [0], Reward: 0.00, Balance: 199.65",0.013201320132013201
1.003057850737338,0.0019231402949352317,200.6115701474676,0.00020329035330306057,0.0135,0.0006097509795831016,"[0, 1, 0]",582748.0,0.0,0.0,"582748, Action: [0], Reward: 0.00, Balance: 199.65",0.013301330133013302
1.002236218892739,0.0015944875570956074,200.44724377854777,-0.0008216318445991533,0.0136,0.0014283785923109688,"[0, 1, 0]",582749.0,0.0,0.0,"582749, Action: [0], Reward: 0.00, Balance: 199.65",0.0134013401340134
1.001014359165075,0.0011057436660300418,200.202871833015,-0.0012218597276638832,0.0137,0.002645770686496162,"[0, 1, 0]",582750.0,0.0,0.0,"582750, Action: [0], Reward: 0.00, Balance: 199.65",0.013501350135013501
1.0018423438332145,0.001436937533285853,200.3684687666429,0.0008279846681395497,0.0138,0.0018208134788248404,"[0, 1, 0]",582751.0,0.0,0.0,"582751, Action: [0], Reward: 0.00, Balance: 199.65",0.013601360136013601
0.9988925161024765,0.00025700644099068803,199.7785032204953,-0.0029498277307379796,0.0139,0.004759855397715653,"[0, 1, 0]",582752.0,0.0,-0.0,"582752, Action: [0], Reward: -0.00, Balance: 199.65",0.013701370137013702
0.9980814722971121,-6.741108115512701e-05,199.61629445942242,-0.0008110438053644486,0.014,0.005567933685537055,"[0, 1, 0]",582753.0,0.0,0.0,"582753, Action: [0], Reward: 0.00, Balance: 199.65",0.013801380138013802
0.9969972570794969,-0.000501097168201172,199.3994514158994,-0.0010842152176151387,0.0141,0.0066481845559406,"[0, 1, 0]",582754.0,0.0,-0.01,"582754, Action: [0], Reward: -0.01, Balance: 199.65",0.0139013901390139
0.997037491628588,-0.00048500334856474604,199.4074983257176,4.0234549091024976e-05,0.0142,0.00660809712129688,"[0, 1, 0]",582755.0,0.0,-0.01,"582755, Action: [0], Reward: -0.01, Balance: 199.65",0.014001400140014001
0.996976081001028,-0.0005095675995887906,199.3952162002056,-6.141062756000793e-05,0.0143,0.006669283205753107,"[0, 1, 0]",582756.0,0.0,-0.01,"582756, Action: [0], Reward: -0.01, Balance: 199.65",0.014101410141014101
0.9963196225684875,-0.0007721509726049655,199.2639245136975,-0.000656458432540461,0.0144,0.007323341349942798,"[0, 1, 0]",582757.0,0.0,-0.01,"582757, Action: [0], Reward: -0.01, Balance: 199.65",0.014201420142014202
0.9961735076270508,-0.0008305969491796075,199.23470152541017,-0.00014611494143665027,0.0145,0.00746892203364976,"[0, 1, 0]",582758.0,0.0,-0.01,"582758, Action: [0], Reward: -0.01, Balance: 199.65",0.014301430143014302
0.9970777261776792,-0.00046890952892832013,199.41554523553583,0.0009042185506282863,0.0146,0.006568009686653018,"[0, 1, 0]",582759.0,0.0,-0.01,"582759, Action: [0], Reward: -0.01, Balance: 199.65",0.0144014401440144
0.9973551328056237,-0.00035794687775046784,199.47102656112475,0.00027740662794457194,0.0147,0.006291617374108287,"[0, 1, 0]",582760.0,0.0,-0.01,"582760, Action: [0], Reward: -0.01, Balance: 199.65",0.014501450145014501
0.9982233520228546,-1.0659190858107394e-05,199.64467040457092,0.0008682192172308589,0.0148,0.005426572731792962,"[0, 1, 0]",582761.0,0.0,-0.01,"582761, Action: [0], Reward: -0.01, Balance: 199.65",0.014601460146014602
0.9981259420618969,-4.962317524120202e-05,199.62518841237937,-9.740996095771947e-05,0.0149,0.00552362652093089,"[0, 1, 0]",582762.0,0.0,-0.01,"582762, Action: [0], Reward: -0.01, Balance: 199.65",0.014701470147014702
0.9992440390050626,0.00039761560202508195,199.84880780101253,0.0011180969431657673,0.015,0.0044096178108270784,"[0, 1, 0]",582763.0,0.0,-0.01,"582763, Action: [0], Reward: -0.01, Balance: 199.65",0.014801480148014802
0.9975160710019886,-0.00029357159920451756,199.5032142003977,-0.0017279680030740962,0.0151,0.006131267635532698,"[0, 1, 0]",582764.0,0.0,-0.01,"582764, Action: [0], Reward: -0.01, Balance: 199.65",0.014901490149014901
0.9961142146073375,-0.000854314157064964,199.2228429214675,-0.00140185639465102,0.0152,0.007527998253124978,"[0, 1, 0]",582765.0,0.0,-0.0,"582765, Action: [0], Reward: -0.00, Balance: 199.65",0.015001500150015001
0.9949940000563251,-0.0013023999774699358,198.99880001126502,-0.0011202145510124239,0.0153,0.008644116828209798,"[0, 1, 0]",582766.0,0.0,-0.01,"582766, Action: [0], Reward: -0.01, Balance: 199.65",0.015101510151015102
0.995658928920253,-0.001036428431898763,199.1317857840506,0.0006649288639279404,0.0154,0.007981619224095217,"[0, 1, 0]",582767.0,0.0,-0.01,"582767, Action: [0], Reward: -0.01, Balance: 199.65",0.015201520152015202
0.9968384364909791,-0.0005646254036083111,199.36768729819582,0.0011795075707260593,0.0155,0.0068064244295348965,"[0, 1, 0]",582768.0,0.0,-0.01,"582768, Action: [0], Reward: -0.01, Balance: 199.65",0.0153015301530153
0.9960972737445624,-0.0008610905021749603,199.21945474891248,-0.000741162746416677,0.0156,0.007544877172974898,"[0, 1, 0]",582769.0,0.0,-0.01,"582769, Action: [0], Reward: -0.01, Balance: 199.65",0.015401540154015401
0.9954768146454194,-0.0011092741418322085,199.09536292908388,-0.0006204590991430337,0.0157,0.008163067612483171,"[0, 1, 0]",582770.0,0.0,-0.01,"582770, Action: [0], Reward: -0.01, Balance: 199.65",0.015501550155015502
0.9958431608029339,-0.0009627356788263828,199.16863216058678,0.0003663461575145277,0.0158,0.007798060970725687,"[0, 1, 0]",582771.0,0.0,-0.01,"582771, Action: [0], Reward: -0.01, Balance: 199.65",0.015601560156015602
0.9965059720590148,-0.0006976111763940209,199.30119441180295,0.0006628112560808575,0.0159,0.007137673231592541,"[0, 1, 0]",582772.0,0.0,-0.01,"582772, Action: [0], Reward: -0.01, Balance: 199.65",0.0157015701570157
0.99302038954301,-0.00209184418279596,198.604077908602,-0.003485582516004797,0.016,0.010610510990741317,"[0, 1, 0]",582773.0,0.0,-0.01,"582773, Action: [0], Reward: -0.01, Balance: 199.65",0.0158015801580158
0.9930606240921009,-0.002075750363159534,198.6121248184202,4.0234549091024976e-05,0.0161,0.010570423556097597,"[0, 1, 0]",582774.0,0.0,-0.01,"582774, Action: [0], Reward: -0.01, Balance: 199.65",0.0159015901590159
0.9931072114647328,-0.002057115414106798,198.62144229294657,4.6587372631847755e-05,0.0162,0.010524006526509998,"[0, 1, 0]",582775.0,0.0,-0.17,"582775, Action: [0], Reward: -0.17, Balance: 199.65",0.016001600160016
0.9980518257872553,-7.926968509786694e-05,199.61036515745104,0.004944614322522369,0.0163,0.005597471795274875,"[0, 1, 0]",582776.0,0.0,-0.01,"582776, Action: [0], Reward: -0.01, Balance: 199.65",0.016101610161016102
0.9975499527275389,-0.00028001890898440184,199.50999054550778,-0.0005018730597163312,0.0164,0.006097509795832716,"[0, 1, 0]",582777.0,0.0,-0.01,"582777, Action: [0], Reward: -0.01, Balance: 199.65",0.016201620162016202
0.9972683108839006,-0.00039267564643975317,199.4536621767801,-0.00028164184363831167,0.0165,0.006378121838339891,"[0, 1, 0]",582778.0,0.0,-0.0,"582778, Action: [0], Reward: -0.00, Balance: 199.65",0.016301630163016303
0.9967071448044708,-0.0006171420782116447,199.34142896089415,-0.0005611660794298246,0.0166,0.00693723605837309,"[0, 1, 0]",582779.0,0.0,-0.0,"582779, Action: [0], Reward: -0.00, Balance: 199.65",0.016401640164016403
0.9957436332341291,-0.0010025467063482887,199.14872664682582,-0.0009635115703416374,0.0167,0.007897224624845049,"[0, 1, 0]",582780.0,0.0,-0.01,"582780, Action: [0], Reward: -0.01, Balance: 199.65",0.0165016501650165
0.9950871748015888,-0.0012651300793644635,199.01743496031776,-0.0006564584325403188,0.0168,0.008551282769034598,"[0, 1, 0]",582781.0,0.0,-0.01,"582781, Action: [0], Reward: -0.01, Balance: 199.65",0.0166016601660166
0.9941808386431138,-0.0016276645427544389,198.83616772862277,-0.000906336158474943,0.0169,0.009454304981012351,"[0, 1, 0]",582782.0,0.0,-0.01,"582782, Action: [0], Reward: -0.01, Balance: 199.65",0.0167016701670167
0.9949050605267551,-0.001337975789297909,198.98101210535103,0.0007242218836412917,0.017,0.008732731157422553,"[0, 1, 0]",582783.0,0.0,-0.01,"582783, Action: [0], Reward: -0.01, Balance: 199.65",0.0168016801680168
0.9958346903715461,-0.0009661238513815042,199.16693807430923,0.0009296298447910089,0.0171,0.00780650043065086,"[0, 1, 0]",582784.0,0.0,-0.01,"582784, Action: [0], Reward: -0.01, Balance: 199.65",0.0169016901690169
0.9960655096268589,-0.0008737961492563881,199.21310192537177,0.00023081925531272417,0.0172,0.0075765251476937285,"[0, 1, 0]",582785.0,0.0,-0.01,"582785, Action: [0], Reward: -0.01, Balance: 199.65",0.017001700170017002
0.9960422159405428,-0.0008831136237828178,199.20844318810856,-2.3293686316065986e-05,0.0173,0.007599733662487671,"[0, 1, 0]",582786.0,0.0,-0.01,"582786, Action: [0], Reward: -0.01, Balance: 199.65",0.017101710171017102
0.9953688166452271,-0.0011524733419091123,199.07376332904542,-0.0006733992953157042,0.0174,0.008270670726527424,"[0, 1, 0]",582787.0,0.0,-0.01,"582787, Action: [0], Reward: -0.01, Balance: 199.65",0.017201720172017203
0.9960358631170021,-0.000885654753199128,199.20717262340042,0.0006670464717750235,0.0175,0.007606063257431408,"[0, 1, 0]",582788.0,0.0,-0.01,"582788, Action: [0], Reward: -0.01, Balance: 199.65",0.017301730173017303
0.9960485687640837,-0.0008805724943665076,199.20971375281673,1.2705647081503458e-05,0.0176,0.007593404067543791,"[0, 1, 0]",582789.0,0.0,-0.01,"582789, Action: [0], Reward: -0.01, Balance: 199.65",0.0174017401740174
0.995349758174605,-0.0011600967301579196,199.069951634921,-0.000698810589478569,0.0177,0.008289659511358637,"[0, 1, 0]",582790.0,0.0,-0.01,"582790, Action: [0], Reward: -0.01, Balance: 199.65",0.0175017501750175
0.9942380140549801,-0.0016047943780078933,198.84760281099602,-0.0011117441196249445,0.0178,0.00939733862651857,"[0, 1, 0]",582791.0,0.0,-0.01,"582791, Action: [0], Reward: -0.01, Balance: 199.65",0.0176017601760176
0.9944074226827325,-0.001537030926906945,198.8814845365465,0.00016940862775243203,0.0179,0.009228549428017948,"[0, 1, 0]",582792.0,0.0,-0.01,"582792, Action: [0], Reward: -0.01, Balance: 199.65",0.0177017701770177
0.9947441223303902,-0.0014023510678438595,198.94882446607804,0.00033669964765763893,0.018,0.008893080895998284,"[0, 1, 0]",582793.0,0.0,-0.01,"582793, Action: [0], Reward: -0.01, Balance: 199.65",0.0178017801780178
0.9951019980565173,-0.001259200777393032,199.02039961130347,0.00035787572612719034,0.0181,0.008536513714165547,"[0, 1, 0]",582794.0,0.0,-0.01,"582794, Action: [0], Reward: -0.01, Balance: 199.65",0.017901790179017902
0.9952650538607288,-0.0011939784557083938,199.05301077214577,0.00016305580421146714,0.0182,0.008374054110608948,"[0, 1, 0]",582795.0,0.0,-0.01,"582795, Action: [0], Reward: -0.01, Balance: 199.65",0.018001800180018002
0.9962963288821715,-0.0007814684471313952,199.2592657764343,0.0010312750214426104,0.0183,0.00734654986473674,"[0, 1, 0]",582796.0,0.0,-0.01,"582796, Action: [0], Reward: -0.01, Balance: 199.65",0.018101810181018103
0.9952756418999634,-0.0011897432400145846,199.05512837999268,-0.0010206869822080478,0.0184,0.008363504785702624,"[0, 1, 0]",582797.0,0.0,-0.01,"582797, Action: [0], Reward: -0.01, Balance: 199.65",0.018201820182018203
0.9952396425665662,-0.0012041429733735114,199.04792851331322,-3.599933339728523e-05,0.0185,0.008399372490383899,"[0, 1, 0]",582798.0,0.0,-0.01,"582798, Action: [0], Reward: -0.01, Balance: 199.65",0.018301830183018303
0.9954175216257061,-0.0011329913497175649,199.0835043251412,0.00017787905913991154,0.0186,0.008222143831958389,"[0, 1, 0]",582799.0,0.0,-0.01,"582799, Action: [0], Reward: -0.01, Balance: 199.65",0.0184018401840184
0.9964551494706891,-0.0007179402117242561,199.29102989413784,0.001037627844983149,0.0187,0.007188309991142585,"[0, 1, 0]",582800.0,0.0,-0.01,"582800, Action: [0], Reward: -0.01, Balance: 199.65",0.0185018501850185
0.9957965734303018,-0.0009813706278792422,199.15931468606036,-0.0006585760403874019,0.0188,0.00784447800031357,"[0, 1, 0]",582801.0,0.0,-0.01,"582801, Action: [0], Reward: -0.01, Balance: 199.65",0.0186018601860186
0.9952692890764225,-0.0011922843694308948,199.05385781528452,-0.0005272843538791961,0.0189,0.008369834380646504,"[0, 1, 0]",582802.0,0.0,-0.01,"582802, Action: [0], Reward: -0.01, Balance: 199.65",0.0187018701870187
0.9954450505277158,-0.0011219797889136362,199.08901010554317,0.00017576145129325483,0.019,0.008194715587202002,"[0, 1, 0]",582803.0,0.0,-0.01,"582803, Action: [0], Reward: -0.01, Balance: 199.65",0.018801880188018802
0.9943142479374686,-0.0015743008250125405,198.8628495874937,-0.0011308025902472707,0.0191,0.009321383487193432,"[0, 1, 0]",582804.0,0.0,-0.01,"582804, Action: [0], Reward: -0.01, Balance: 199.65",0.018901890189018902
0.9946128306438823,-0.0014548677424470698,198.92256612877645,0.000298582706413697,0.0192,0.009023892524836053,"[0, 1, 0]",582805.0,0.0,-0.01,"582805, Action: [0], Reward: -0.01, Balance: 199.65",0.019001900190019003
0.9934100293868403,-0.001935988245263828,198.68200587736806,-0.0012028012570419833,0.0193,0.010222295834190175,"[0, 1, 0]",582806.0,0.0,-0.01,"582806, Action: [0], Reward: -0.01, Balance: 199.65",0.019101910191019103
0.9941130751920126,-0.0016547699231949167,198.82261503840252,0.0007030458051723087,0.0194,0.009521820660412883,"[0, 1, 0]",582807.0,0.0,-0.01,"582807, Action: [0], Reward: -0.01, Balance: 199.65",0.019201920192019203
0.9957415156262824,-0.0010033937494869766,199.1483031252565,0.0016284404342698621,0.0195,0.007899334489826059,"[0, 1, 0]",582808.0,0.0,-0.01,"582808, Action: [0], Reward: -0.01, Balance: 199.65",0.0193019301930193
0.9947377695068496,-0.0014048921972601696,198.9475539013699,-0.0010037461194329466,0.0196,0.008899410490942021,"[0, 1, 0]",582809.0,0.0,-0.01,"582809, Action: [0], Reward: -0.01, Balance: 199.65",0.0194019401940194
0.9940050771918206,-0.0016979691232716974,198.80101543836412,-0.0007326923150289133,0.0197,0.009629423774456851,"[0, 1, 0]",582810.0,0.0,-0.01,"582810, Action: [0], Reward: -0.01, Balance: 199.65",0.0195019501950195
0.9932469735826287,-0.0020012105669484663,198.64939471652573,-0.0007581036091919202,0.0198,0.010384755437746914,"[0, 1, 0]",582811.0,0.0,-0.01,"582811, Action: [0], Reward: -0.01, Balance: 199.65",0.0196019601960196
0.9954492857434096,-0.0011202857026361372,199.08985714868192,0.002202312160780906,0.0199,0.008190495857239558,"[0, 1, 0]",582812.0,0.0,-0.01,"582812, Action: [0], Reward: -0.01, Balance: 199.65",0.019701970197019702
0.9940707230350745,-0.0016717107859701538,198.8141446070149,-0.001378562708335096,0.02,0.009564017960038038,"[0, 1, 0]",582813.0,0.0,-0.01,"582813, Action: [0], Reward: -0.01, Balance: 199.65",0.019801980198019802
0.9932935609552606,-0.00198257561789573,198.6587121910521,-0.0007771620798139623,0.0201,0.010338338408159314,"[0, 1, 0]",582814.0,0.0,-0.01,"582814, Action: [0], Reward: -0.01, Balance: 199.65",0.019901990199019903
0.9930435609552605,-0.00198257561789573,198.6087121910521,-0.0002500000000000568,0.0202,0.010587424302927499,"[0, 1, 0]",582815.0,0.0,-0.01,"582815, Action: [0], Reward: -0.01, Balance: 199.65",0.020002000200020003
0.9938927217018694,-0.001642911319252177,198.77854434037388,0.000849160746608959,0.0203,0.009741368445443245,"[0, 1, 0]",582816.0,0.0,-0.02,"582816, Action: [0], Reward: -0.02, Balance: 199.60",0.020102010201020103
0.9936428439759345,-0.0017428624096261004,198.7285687951869,-0.0002498777259349083,0.0204,0.00999033251323173,"[0, 1, 0]",582817.0,0.0,-0.01,"582817, Action: [0], Reward: -0.01, Balance: 199.60",0.020202020202020204
0.9933400260538272,-0.0018639895784690703,198.66800521076544,-0.00030281792210729464,0.0205,0.010292043205551413,"[0, 1, 0]",582818.0,0.0,-0.01,"582818, Action: [0], Reward: -0.01, Balance: 199.60",0.0203020302030203
0.9923701616599447,-0.0022519353360220245,198.47403233198895,-0.0009698643938824603,0.0206,0.011258361366967251,"[0, 1, 0]",582819.0,0.0,-0.01,"582819, Action: [0], Reward: -0.01, Balance: 199.60",0.0204020402040204
0.9937169602505763,-0.0017132158997694355,198.74339205011526,0.0013467985906315506,0.0207,0.009916487238887604,"[0, 1, 0]",582820.0,0.0,-0.01,"582820, Action: [0], Reward: -0.01, Balance: 199.60",0.0205020502050205
0.9938058997801461,-0.0016776400879414623,198.76117995602922,8.893952956981366e-05,0.0208,0.009827872909674991,"[0, 1, 0]",582821.0,0.0,-0.07,"582821, Action: [0], Reward: -0.07, Balance: 199.60",0.020602060206020602
0.9941383642121102,-0.0015446543151558757,198.82767284242203,0.0003324644319640413,0.0209,0.009496624107617629,"[0, 1, 0]",582822.0,0.0,-0.01,"582822, Action: [0], Reward: -0.01, Balance: 199.60",0.020702070207020702
0.9951548159786243,-0.0011380736085501854,199.03096319572487,0.001016451766514166,0.021,0.008483888916614332,"[0, 1, 0]",582823.0,0.0,-0.01,"582823, Action: [0], Reward: -0.01, Balance: 199.60",0.020802080208020803
